,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
18140,4380.0,6213.0,2093,9,0,1453868436,0.000177492,0.0012308,0.00470812,0.999664,0.000525431,0.000253259,0.900723,0.229712,0.000283371,0.000946149,0.110659,1.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18141,4380.0,6213.0,2093,9,0,1453868436,0.000177492,0.0012308,0.00470812,0.999664,0.000525431,0.000253259,0.900723,0.229712,0.000283371,0.000946149,0.110659,1.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18142,4380.0,6213.0,2093,9,0,1453868436,0.000177492,0.0012308,0.00470812,0.999664,0.000525431,0.000253259,0.900723,0.229712,0.000283371,0.000946149,0.110659,1.6043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18143,4380.0,6213.0,2093,9,0,1453868412,0.000356733,0.0131922,0.035166,0.987483,0.00248184,0.00291748,0.964195,0.117638,0.00245924,0.000639549,0.220211,3.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18144,4380.0,6213.0,2093,9,0,1453868412,0.000356733,0.0131922,0.035166,0.987483,0.00248184,0.00291748,0.964195,0.117638,0.00245924,0.000639549,0.220211,3.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18145,4380.0,6213.0,2093,9,0,1453868412,0.000356733,0.0131922,0.035166,0.987483,0.00248184,0.00291748,0.964195,0.117638,0.00245924,0.000639549,0.220211,3.86148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18146,4380.0,6213.0,2093,9,0,1453868401,0.000598589,0.00657118,0.00867462,0.998424,0.000636138,0.00153424,0.780584,0.133818,0.00114441,0.00317403,0.193178,3.19542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18147,4380.0,6213.0,2093,9,0,1453868401,0.000598589,0.00657118,0.00867462,0.998424,0.000636138,0.00153424,0.780584,0.133818,0.00114441,0.00317403,0.193178,3.19542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18148,4380.0,6213.0,2093,9,0,1453868401,0.000598589,0.00657118,0.00867462,0.998424,0.000636138,0.00153424,0.780584,0.133818,0.00114441,0.00317403,0.193178,3.19542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18149,4380.0,6213.0,2093,9,0,1453868204,0.000114081,0.00296795,0.00446986,0.998659,0.000700805,0.000699953,0.573884,0.0367767,0.000433065,0.00475725,0.102638,2.83066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18150,4380.0,6213.0,2093,9,0,1453868204,0.000114081,0.00296795,0.00446986,0.998659,0.000700805,0.000699953,0.573884,0.0367767,0.000433065,0.00475725,0.102638,2.83066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18151,4380.0,6213.0,2093,9,0,1453868204,0.000114081,0.00296795,0.00446986,0.998659,0.000700805,0.000699953,0.573884,0.0367767,0.000433065,0.00475725,0.102638,2.83066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18162,4380.0,6213.0,2093,8,0,1453869000,0.00122387,0.0295873,0.0101278,0.944706,0.0206911,0.007032,0.235939,0.0305875,0.0035764,0.0172843,0.299611,3.28976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18163,4380.0,6213.0,2093,8,0,1453869000,0.00122387,0.0295873,0.0101278,0.944706,0.0206911,0.007032,0.235939,0.0305875,0.0035764,0.0172843,0.299611,3.28976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18164,4380.0,6213.0,2093,8,0,1453869000,0.00122387,0.0295873,0.0101278,0.944706,0.0206911,0.007032,0.235939,0.0305875,0.0035764,0.0172843,0.299611,3.28976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18168,4978.0,9698.0,6605,8,0,1453868649,0.000178256,0.00317602,0.000635195,0.998227,0.00328282,0.000216445,0.298963,0.0298948,0.000192554,0.0107188,0.0730858,1.06925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18169,4978.0,9698.0,6605,8,0,1453868649,0.000178256,0.00317602,0.000635195,0.998227,0.00328282,0.000216445,0.298963,0.0298948,0.000192554,0.0107188,0.0730858,1.06925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18170,4978.0,9698.0,6605,8,0,1453868649,0.000178256,0.00317602,0.000635195,0.998227,0.00328282,0.000216445,0.298963,0.0298948,0.000192554,0.0107188,0.0730858,1.06925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18171,4380.0,6213.0,2093,8,0,1453868461,0.00018862,0.0192544,0.00916253,0.99477,0.000397811,0.00561895,0.990248,0.0276396,0.00178354,0.00175178,0.147002,4.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18172,4380.0,6213.0,2093,8,0,1453868461,0.00018862,0.0192544,0.00916253,0.99477,0.000397811,0.00561895,0.990248,0.0276396,0.00178354,0.00175178,0.147002,4.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18173,4380.0,6213.0,2093,8,0,1453868461,0.00018862,0.0192544,0.00916253,0.99477,0.000397811,0.00561895,0.990248,0.0276396,0.00178354,0.00175178,0.147002,4.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18177,4380.0,6213.0,2093,8,0,1453868319,8.73e-05,0.00147651,0.00720463,0.999647,8.61e-05,0.000821723,0.804151,0.0375516,0.000365485,0.000589758,0.108344,3.74551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18178,4380.0,6213.0,2093,8,0,1453868319,8.73e-05,0.00147651,0.00720463,0.999647,8.61e-05,0.000821723,0.804151,0.0375516,0.000365485,0.000589758,0.108344,3.74551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18179,4380.0,6213.0,2093,8,0,1453868319,8.73e-05,0.00147651,0.00720463,0.999647,8.61e-05,0.000821723,0.804151,0.0375516,0.000365485,0.000589758,0.108344,3.74551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18180,4380.0,6213.0,2093,8,0,1453868088,0.000120188,0.00411077,0.0102751,0.998793,0.000341658,0.00195339,0.876549,0.0257486,0.000935168,0.00187556,0.164623,4.03788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18181,4380.0,6213.0,2093,8,0,1453868088,0.000120188,0.00411077,0.0102751,0.998793,0.000341658,0.00195339,0.876549,0.0257486,0.000935168,0.00187556,0.164623,4.03788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18182,4380.0,6213.0,2093,8,0,1453868088,0.000120188,0.00411077,0.0102751,0.998793,0.000341658,0.00195339,0.876549,0.0257486,0.000935168,0.00187556,0.164623,4.03788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18183,4380.0,6213.0,2093,8,0,1453867799,0.000115641,0.00584863,0.00197884,0.986124,0.00610308,0.000356859,0.636347,0.021033,0.000403334,0.00124094,0.106858,1.42119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18184,4380.0,6213.0,2093,8,0,1453867799,0.000115641,0.00584863,0.00197884,0.986124,0.00610308,0.000356859,0.636347,0.021033,0.000403334,0.00124094,0.106858,1.42119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18187,4380.0,6213.0,2093,8,0,1453867424,0.000735931,0.00958316,0.0201944,0.92084,0.0404471,0.00757909,0.385985,0.0380809,0.00241351,0.00900288,0.301527,2.64606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18188,4380.0,6213.0,2093,8,0,1453867424,0.000735931,0.00958316,0.0201944,0.92084,0.0404471,0.00757909,0.385985,0.0380809,0.00241351,0.00900288,0.301527,2.64606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18189,4380.0,6213.0,2093,8,1,1453867109,0.000132695,0.00462794,0.00373989,0.999856,0.000113349,0.000433585,0.961681,0.114023,0.000601023,0.00714011,0.117793,3.72356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18190,4380.0,6213.0,2093,8,1,1453867109,0.000132695,0.00462794,0.00373989,0.999856,0.000113349,0.000433585,0.961681,0.114023,0.000601023,0.00714011,0.117793,3.72356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18191,4380.0,6213.0,2093,8,0,1453867072,0.000604361,0.00381383,0.0149383,0.996989,0.00578065,0.00244275,0.221009,0.0544157,0.00116374,0.0136795,0.283697,3.77575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18192,4380.0,6213.0,2093,8,0,1453867072,0.000604361,0.00381383,0.0149383,0.996989,0.00578065,0.00244275,0.221009,0.0544157,0.00116374,0.0136795,0.283697,3.77575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18193,4380.0,6213.0,2093,8,0,1453867015,0.000803028,0.0135182,0.0175059,0.986781,0.00578862,0.00767638,0.958973,0.0927941,0.00389565,0.00700703,0.298602,3.83996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18197,4380.0,6213.0,2093,7,0,1453869010,0.000883204,0.00576378,0.00709421,0.997504,0.00157807,0.000914985,0.506722,0.0647462,0.00106406,0.0029938,0.183331,2.62948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18198,4380.0,6213.0,2093,7,0,1453869010,0.000883204,0.00576378,0.00709421,0.997504,0.00157807,0.000914985,0.506722,0.0647462,0.00106406,0.0029938,0.183331,2.62948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18199,4380.0,6213.0,2093,7,0,1453869010,0.000883204,0.00576378,0.00709421,0.997504,0.00157807,0.000914985,0.506722,0.0647462,0.00106406,0.0029938,0.183331,2.62948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18200,4380.0,6213.0,2093,7,0,1453868931,0.000455035,0.00898218,0.00223076,0.995323,0.00304543,0.00155939,0.268907,0.027114,0.000969845,0.0084302,0.169506,2.18054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18201,4380.0,6213.0,2093,7,0,1453868931,0.000455035,0.00898218,0.00223076,0.995323,0.00304543,0.00155939,0.268907,0.027114,0.000969845,0.0084302,0.169506,2.18054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18202,4380.0,6213.0,2093,7,0,1453868931,0.000455035,0.00898218,0.00223076,0.995323,0.00304543,0.00155939,0.268907,0.027114,0.000969845,0.0084302,0.169506,2.18054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18206,4380.0,6213.0,2093,7,0,1453868788,0.000982237,0.00662653,0.0222042,0.991595,0.00225328,0.00448188,0.4643,0.0676718,0.00193715,0.0138043,0.305779,3.14549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18207,4380.0,6213.0,2093,7,0,1453868788,0.000982237,0.00662653,0.0222042,0.991595,0.00225328,0.00448188,0.4643,0.0676718,0.00193715,0.0138043,0.305779,3.14549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18208,4380.0,6213.0,2093,7,0,1453868788,0.000982237,0.00662653,0.0222042,0.991595,0.00225328,0.00448188,0.4643,0.0676718,0.00193715,0.0138043,0.305779,3.14549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18209,4380.0,6213.0,2093,7,0,1453868425,0.00022098,0.00282267,0.0271706,0.998396,0.000697065,0.00136002,0.881277,0.0866908,0.000802095,0.000876733,0.186099,3.41663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18210,4380.0,6213.0,2093,7,0,1453868425,0.00022098,0.00282267,0.0271706,0.998396,0.000697065,0.00136002,0.881277,0.0866908,0.000802095,0.000876733,0.186099,3.41663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18211,4380.0,6213.0,2093,7,0,1453868425,0.00022098,0.00282267,0.0271706,0.998396,0.000697065,0.00136002,0.881277,0.0866908,0.000802095,0.000876733,0.186099,3.41663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18212,4380.0,6213.0,2093,7,0,1453868241,0.000184853,0.000924966,0.0124608,0.99965,0.000238157,0.000335451,0.831707,0.063681,0.000313216,0.00131919,0.149349,2.60916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18213,4380.0,6213.0,2093,7,0,1453868241,0.000184853,0.000924966,0.0124608,0.99965,0.000238157,0.000335451,0.831707,0.063681,0.000313216,0.00131919,0.149349,2.60916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18214,4380.0,6213.0,2093,7,0,1453868241,0.000184853,0.000924966,0.0124608,0.99965,0.000238157,0.000335451,0.831707,0.063681,0.000313216,0.00131919,0.149349,2.60916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18215,4380.0,6213.0,2093,7,0,1453868229,0.000846941,0.00311176,0.0691334,0.990472,0.00326185,0.00690352,0.828673,0.149793,0.00270883,0.0116099,0.347522,3.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18216,4380.0,6213.0,2093,7,0,1453868229,0.000846941,0.00311176,0.0691334,0.990472,0.00326185,0.00690352,0.828673,0.149793,0.00270883,0.0116099,0.347522,3.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18217,4380.0,6213.0,2093,7,0,1453868229,0.000846941,0.00311176,0.0691334,0.990472,0.00326185,0.00690352,0.828673,0.149793,0.00270883,0.0116099,0.347522,3.01972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18218,4380.0,6213.0,2093,7,0,1453868052,0.000623855,0.0168208,0.0198005,0.954202,0.0217286,0.00595418,0.995858,0.247271,0.00396415,0.00261238,0.237579,2.58507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18219,4380.0,6213.0,2093,7,0,1453868052,0.000623855,0.0168208,0.0198005,0.954202,0.0217286,0.00595418,0.995858,0.247271,0.00396415,0.00261238,0.237579,2.58507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18220,4380.0,6213.0,2093,7,0,1453868052,0.000623855,0.0168208,0.0198005,0.954202,0.0217286,0.00595418,0.995858,0.247271,0.00396415,0.00261238,0.237579,2.58507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18221,4380.0,6213.0,2093,7,0,1453867870,8.31e-05,0.00168627,0.00130769,0.999796,0.000407146,0.00011564,0.922484,0.065313,0.000118406,0.000373308,0.0543311,1.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18222,4380.0,6213.0,2093,7,0,1453867870,8.31e-05,0.00168627,0.00130769,0.999796,0.000407146,0.00011564,0.922484,0.065313,0.000118406,0.000373308,0.0543311,1.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18223,4380.0,6213.0,2093,7,0,1453867870,8.31e-05,0.00168627,0.00130769,0.999796,0.000407146,0.00011564,0.922484,0.065313,0.000118406,0.000373308,0.0543311,1.42448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18224,4380.0,6213.0,2093,7,0,1453867459,6.47e-05,0.00145841,0.00475026,0.999137,0.000572688,0.000208582,0.481923,0.0343037,0.000144957,0.000801345,0.0846446,3.21429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18225,4380.0,6213.0,2093,7,0,1453867459,6.47e-05,0.00145841,0.00475026,0.999137,0.000572688,0.000208582,0.481923,0.0343037,0.000144957,0.000801345,0.0846446,3.21429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18226,4380.0,6213.0,2093,7,0,1453867444,0.000743327,0.0208547,0.0163,0.973961,0.00379561,0.00546079,0.416763,0.0924517,0.00224058,0.0108691,0.306378,4.10536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18227,4380.0,6213.0,2093,7,0,1453867444,0.000743327,0.0208547,0.0163,0.973961,0.00379561,0.00546079,0.416763,0.0924517,0.00224058,0.0108691,0.306378,4.10536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18229,4380.0,6213.0,2093,7,0,1453867120,1.28e-05,0.00011036,8.09e-05,0.999989,0.000306323,1.05e-05,0.188296,0.00456726,1.87e-05,0.000408297,0.0237179,1.39073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18230,4380.0,6213.0,2093,7,0,1453867120,1.28e-05,0.00011036,8.09e-05,0.999989,0.000306323,1.05e-05,0.188296,0.00456726,1.87e-05,0.000408297,0.0237179,1.39073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18231,4380.0,6213.0,2093,7,0,1453867096,4.18e-05,0.000369955,0.00118643,0.999992,1.82e-05,0.000119689,0.724649,0.0330179,0.000158228,0.00215884,0.0593726,3.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18232,4380.0,6213.0,2093,7,0,1453867096,4.18e-05,0.000369955,0.00118643,0.999992,1.82e-05,0.000119689,0.724649,0.0330179,0.000158228,0.00215884,0.0593726,3.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18233,4380.0,6213.0,2093,7,1,1453867060,0.000392826,0.00318353,0.00950306,0.993321,0.0112807,0.0013305,0.355559,0.034221,0.000756903,0.00561969,0.207269,2.42327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18234,4380.0,6213.0,2093,7,1,1453867060,0.000392826,0.00318353,0.00950306,0.993321,0.0112807,0.0013305,0.355559,0.034221,0.000756903,0.00561969,0.207269,2.42327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18237,4380.0,6213.0,2093,7,0,1453866802,0.00187652,0.0216084,0.0290414,0.94356,0.0238391,0.00944555,0.97284,0.396061,0.00691634,0.0215843,0.345976,2.40045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18238,4380.0,6213.0,2093,7,0,1453866802,0.00187652,0.0216084,0.0290414,0.94356,0.0238391,0.00944555,0.97284,0.396061,0.00691634,0.0215843,0.345976,2.40045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18246,4978.0,9698.0,6605,6,0,1453868635,0.000131301,0.00146134,0.00188294,0.99955,0.00173916,0.000148086,0.96737,0.101395,0.000432567,0.000458757,0.0743246,2.62567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18247,4978.0,9698.0,6605,6,0,1453868635,0.000131301,0.00146134,0.00188294,0.99955,0.00173916,0.000148086,0.96737,0.101395,0.000432567,0.000458757,0.0743246,2.62567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18248,4978.0,9698.0,6605,6,0,1453868635,0.000131301,0.00146134,0.00188294,0.99955,0.00173916,0.000148086,0.96737,0.101395,0.000432567,0.000458757,0.0743246,2.62567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18249,4380.0,6213.0,2093,6,0,1453868392,0.000677913,0.0128854,0.0664319,0.972998,0.00360109,0.0158167,0.979325,0.0888306,0.00377468,0.00257762,0.339051,4.92773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18250,4380.0,6213.0,2093,6,0,1453868392,0.000677913,0.0128854,0.0664319,0.972998,0.00360109,0.0158167,0.979325,0.0888306,0.00377468,0.00257762,0.339051,4.92773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18251,4380.0,6213.0,2093,6,0,1453868392,0.000677913,0.0128854,0.0664319,0.972998,0.00360109,0.0158167,0.979325,0.0888306,0.00377468,0.00257762,0.339051,4.92773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18255,380.0,656.0,114,6,2,1453867980,0.000262513,0.000734907,0.00315373,0.99917,0.00418104,0.000225654,0.998372,0.455028,0.000290784,0.00135546,0.0951228,1.31236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18262,4380.0,6213.0,2093,6,0,1453867787,0.000170407,0.0193574,0.00321676,0.99669,0.000453872,0.000485221,0.109092,0.0200996,0.000465026,0.00193484,0.153715,1.75265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18263,4380.0,6213.0,2093,6,0,1453867787,0.000170407,0.0193574,0.00321676,0.99669,0.000453872,0.000485221,0.109092,0.0200996,0.000465026,0.00193484,0.153715,1.75265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18264,4380.0,6213.0,2093,6,0,1453867743,0.000309506,0.00522356,0.00807595,0.981662,0.0103556,0.002342,0.963234,0.159126,0.000916532,0.00451575,0.111997,1.31312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18265,4380.0,6213.0,2093,6,0,1453867743,0.000309506,0.00522356,0.00807595,0.981662,0.0103556,0.002342,0.963234,0.159126,0.000916532,0.00451575,0.111997,1.31312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18266,4380.0,6213.0,2093,6,0,1453867707,0.000371569,0.0144916,0.00759956,0.996816,0.000793435,0.00183226,0.93528,0.176027,0.000982354,0.00454759,0.207798,2.2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18267,4380.0,6213.0,2093,6,0,1453867707,0.000371569,0.0144916,0.00759956,0.996816,0.000793435,0.00183226,0.93528,0.176027,0.000982354,0.00454759,0.207798,2.2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18270,7309.0,11610.0,4996,6,1,1453867451,6.36e-05,0.000405012,0.0118299,0.999873,4.23e-05,0.000403354,0.90217,0.0404831,0.00022609,0.0008859,0.0906852,3.90233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18287,4978.0,9698.0,6605,5,0,1453868901,0.000853215,0.00392733,0.0741215,0.943281,0.0251865,0.0100407,0.0872746,0.0198856,0.00243063,0.00120053,0.378319,6.06311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18288,4978.0,9698.0,6605,5,0,1453868901,0.000853215,0.00392733,0.0741215,0.943281,0.0251865,0.0100407,0.0872746,0.0198856,0.00243063,0.00120053,0.378319,6.06311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18289,4978.0,9698.0,6605,5,0,1453868901,0.000853215,0.00392733,0.0741215,0.943281,0.0251865,0.0100407,0.0872746,0.0198856,0.00243063,0.00120053,0.378319,6.06311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18290,4978.0,9698.0,6605,5,0,1453868847,0.00104644,0.00626592,0.0196729,0.939586,0.0401026,0.00624144,0.119551,0.061068,0.00202643,0.0414366,0.337318,4.2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18291,4978.0,9698.0,6605,5,0,1453868847,0.00104644,0.00626592,0.0196729,0.939586,0.0401026,0.00624144,0.119551,0.061068,0.00202643,0.0414366,0.337318,4.2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18292,4978.0,9698.0,6605,5,0,1453868847,0.00104644,0.00626592,0.0196729,0.939586,0.0401026,0.00624144,0.119551,0.061068,0.00202643,0.0414366,0.337318,4.2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18296,4380.0,6213.0,2093,5,0,1453868110,0.000724263,0.00703493,0.0117474,0.97816,0.00444386,0.00844475,0.835074,0.0553312,0.00231898,0.0109611,0.216336,2.35174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18297,4380.0,6213.0,2093,5,0,1453868110,0.000724263,0.00703493,0.0117474,0.97816,0.00444386,0.00844475,0.835074,0.0553312,0.00231898,0.0109611,0.216336,2.35174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18298,4380.0,6213.0,2093,5,0,1453868110,0.000724263,0.00703493,0.0117474,0.97816,0.00444386,0.00844475,0.835074,0.0553312,0.00231898,0.0109611,0.216336,2.35174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18299,4380.0,6213.0,2093,5,0,1453868100,0.000213034,0.00316352,0.0103438,0.998586,0.00068505,0.00177533,0.936996,0.052874,0.00103725,0.00200704,0.176817,3.17795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18300,4380.0,6213.0,2093,5,0,1453868100,0.000213034,0.00316352,0.0103438,0.998586,0.00068505,0.00177533,0.936996,0.052874,0.00103725,0.00200704,0.176817,3.17795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18301,4380.0,6213.0,2093,5,0,1453868100,0.000213034,0.00316352,0.0103438,0.998586,0.00068505,0.00177533,0.936996,0.052874,0.00103725,0.00200704,0.176817,3.17795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18302,4380.0,6213.0,2093,5,0,1453868078,0.000770182,0.0159481,0.0143965,0.994655,0.00221187,0.00535885,0.976721,0.185289,0.00484419,0.00563493,0.326856,3.56265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18303,4380.0,6213.0,2093,5,0,1453868078,0.000770182,0.0159481,0.0143965,0.994655,0.00221187,0.00535885,0.976721,0.185289,0.00484419,0.00563493,0.326856,3.56265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18304,4380.0,6213.0,2093,5,0,1453868078,0.000770182,0.0159481,0.0143965,0.994655,0.00221187,0.00535885,0.976721,0.185289,0.00484419,0.00563493,0.326856,3.56265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18308,4380.0,6213.0,2093,5,0,1453867730,0.000185694,0.00803888,0.00266625,0.998764,0.000390213,0.0002625,0.835552,0.07243,0.000448495,0.00430026,0.127735,1.88683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18309,4380.0,6213.0,2093,5,0,1453867730,0.000185694,0.00803888,0.00266625,0.998764,0.000390213,0.0002625,0.835552,0.07243,0.000448495,0.00430026,0.127735,1.88683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18310,4380.0,6213.0,2093,5,0,1453867718,0.000253755,0.00695489,0.00193359,0.998829,0.000343385,0.000555352,0.322231,0.0533822,0.000385284,0.00579858,0.179207,1.60545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18311,4380.0,6213.0,2093,5,0,1453867718,0.000253755,0.00695489,0.00193359,0.998829,0.000343385,0.000555352,0.322231,0.0533822,0.000385284,0.00579858,0.179207,1.60545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18312,380.0,656.0,114,5,0,1453867540,2.79e-05,0.000600621,0.000949575,0.999132,0.00182556,0.000143628,0.999986,0.275816,0.000148863,8.34e-05,0.0422687,1.13264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18316,4380.0,6213.0,2093,5,0,1453867083,0.000257431,0.006195,0.0074075,0.998918,0.000719915,0.00128259,0.923132,0.0760338,0.000816861,0.0139615,0.172963,4.01007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18317,4380.0,6213.0,2093,5,0,1453867083,0.000257431,0.006195,0.0074075,0.998918,0.000719915,0.00128259,0.923132,0.0760338,0.000816861,0.0139615,0.172963,4.01007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18318,4380.0,6213.0,2093,5,0,1453867048,0.00179032,0.0160414,0.0127902,0.973401,0.00813447,0.0113586,0.239749,0.0357303,0.00358649,0.0187663,0.40367,3.57003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18319,4380.0,6213.0,2093,5,0,1453867048,0.00179032,0.0160414,0.0127902,0.973401,0.00813447,0.0113586,0.239749,0.0357303,0.00358649,0.0187663,0.40367,3.57003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18320,4380.0,6213.0,2093,5,0,1453867003,7.29e-05,0.00172352,0.00364054,0.999768,0.000270277,0.000666409,0.835896,0.0244152,0.00041427,0.00206163,0.127474,4.15726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
