,Followings,Followers,MediaCount,Likes,Comments ,CreationTime,Selfie,BodySnap,Marketing,ProductOnly,NonFashion,Face,Logo,BrandLogo,Smile,Outdoor,NumberOfPeople,NumberOfFashionProduct,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise
21383,711.0,926.0,243,17,2,1453883435,0.00111281,0.160474,0.00169598,0.754607,0.00890661,0.00824146,0.219579,0.0584859,0.00467672,0.0934077,0.281912,2.13237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21395,555.0,9640.0,4141,14,2,1453881322,0.00228449,0.0273017,0.0451138,0.862202,0.0549169,0.0184504,0.874709,0.207536,0.00670255,0.013121,0.437043,2.66016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21408,271.0,1649.0,531,105,4,1453880832,0.00131143,0.97336,0.00476066,0.0590726,0.000510061,0.0357432,0.0722352,0.00934401,0.0172412,0.0165375,0.438358,4.26993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21422,298.0,720.0,502,1,0,1453884639,0.000332323,0.0376031,0.00583883,0.973218,0.000706301,0.0042392,0.109525,0.0241786,0.0010374,0.000573836,0.136104,1.70956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21423,216.0,1347.0,210,1,0,1453884611,0.000165136,0.000389354,0.00535404,0.992973,0.0566851,0.000271291,0.999016,0.382966,0.000495446,0.000476562,0.0910547,0.986606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21424,298.0,720.0,502,1,0,1453884600,0.000198486,0.0658698,0.00181498,0.963452,0.00130767,0.00139411,0.492979,0.0365068,0.000870015,0.000133164,0.0963224,1.72312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21427,298.0,720.0,502,1,0,1453884344,0.000215679,0.011042,0.00514579,0.994769,0.000737542,0.00279928,0.518753,0.0269673,0.000918208,0.000503626,0.124545,2.02298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21428,298.0,720.0,502,1,0,1453884328,0.000191441,0.0111683,0.00700853,0.991584,0.00241885,0.00108733,0.0422067,0.0177634,0.000658428,0.00111872,0.167609,1.95873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21429,1706.0,9064.0,4786,1,0,1453884214,0.002902,0.028517,0.109079,0.829946,0.0194156,0.0359285,0.874326,0.150005,0.00895275,0.0237614,0.764474,3.29852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21430,1706.0,9064.0,4786,1,0,1453884202,0.000166584,0.00341022,0.00318549,0.996657,0.000704669,0.000660396,0.975234,0.171267,0.000451559,0.00144087,0.0911804,2.99525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21431,1706.0,9064.0,4786,1,0,1453884197,3.51e-05,0.000551076,0.00147017,0.999921,0.000121841,0.000232575,0.997227,0.111915,0.000211304,0.000544481,0.0591266,2.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21433,923.0,2016.0,1524,1,0,1453883305,0.000916079,0.0149832,0.00356434,0.988129,0.012873,0.00251357,0.977351,0.181963,0.00276921,0.0170071,0.249595,1.76566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21434,923.0,2016.0,1524,1,0,1453883220,9.54e-05,0.00195744,0.00635851,0.999339,0.000711626,0.000486008,0.995069,0.189937,0.000966164,0.00125619,0.148587,2.10521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21441,923.0,2016.0,1524,1,0,1453882726,0.00126711,0.0137115,0.00673823,0.952777,0.0352231,0.0025507,0.239701,0.17934,0.00204303,0.0643469,0.328298,2.20034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21443,923.0,2016.0,1524,1,0,1453882491,0.000873648,0.00190815,0.0199058,0.990961,0.0136985,0.00171968,0.583427,0.186816,0.00148337,0.00551082,0.23889,2.49553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21463,3006.0,5851.0,3622,1,0,1453880054,3.31e-05,0.000427772,0.00174541,0.999893,2.48e-05,0.000128532,0.949903,0.0242439,9.58e-05,0.000106938,0.0490351,2.67638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21464,3006.0,5851.0,3622,1,0,1453880054,3.31e-05,0.000427772,0.00174541,0.999893,2.48e-05,0.000128532,0.949903,0.0242439,9.58e-05,0.000106938,0.0490351,2.67638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21468,3075.0,4260.0,271,0,1,1453879920,0.000201557,0.0047036,0.146098,0.981501,0.00305779,0.00534612,0.973099,0.276808,0.00127255,0.000708414,0.226798,2.43948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21470,3006.0,5851.0,3622,1,0,1453879870,0.000545435,0.00178476,0.00669318,0.98129,0.014638,0.000709221,0.774846,0.121839,0.000468337,0.00496298,0.158201,1.65437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21471,3006.0,5851.0,3622,1,0,1453879870,0.000545435,0.00178476,0.00669318,0.98129,0.014638,0.000709221,0.774846,0.121839,0.000468337,0.00496298,0.158201,1.65437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21478,3006.0,5851.0,3622,1,0,1453879686,0.00124342,0.997829,0.00230921,0.00365777,0.00110898,0.232392,0.308561,0.0192528,0.0702906,0.0955488,0.566756,4.44927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21479,3006.0,5851.0,3622,1,0,1453879686,0.00124342,0.997829,0.00230921,0.00365777,0.00110898,0.232392,0.308561,0.0192528,0.0702906,0.0955488,0.566756,4.44927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21489,646.0,1393.0,856,0,1,1453885056,0.00748605,0.180811,0.0486815,0.654016,0.029113,0.0491976,0.774874,0.12211,0.0258727,0.0135245,0.363125,2.76604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21494,298.0,720.0,502,0,0,1453884822,0.000158678,0.0956069,0.0101034,0.946172,0.000443676,0.00125683,0.0169683,0.012091,0.000714582,0.00191783,0.181535,3.07009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21502,1706.0,9064.0,4786,0,0,1453884191,8.56e-05,0.00058354,0.00620681,0.999671,0.00033727,0.000265388,0.976546,0.183817,0.00030018,0.000391334,0.0962815,2.78208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21507,1881.0,1283.0,85,0,0,1453883533,0.0012554,0.107243,0.020984,0.515545,0.00967631,0.00881336,0.972201,0.0687414,0.00407004,0.00127139,0.322931,1.58127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21509,923.0,2016.0,1524,0,0,1453883015,0.000816868,0.0235819,0.0125464,0.944419,0.0114626,0.00447303,0.957785,0.161521,0.002013,0.00141181,0.268338,1.44465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21513,923.0,2016.0,1524,0,0,1453882699,0.000201981,0.00220368,0.00791094,0.999219,0.00064042,0.000609983,0.916766,0.323265,0.000542135,0.00855366,0.158094,2.02061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21523,114.0,2189.0,3023,0,0,1453881503,0.00177365,0.477239,0.0491651,0.167286,0.00724749,0.132691,0.194291,0.016224,0.0258503,0.10846,0.560219,3.51783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21543,3.0,4441.0,311,91,3,1453870403,0.00336305,0.366177,0.199407,0.146394,0.00806661,0.221893,0.546124,0.0673706,0.0265725,0.0100552,0.738671,3.69289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21544,181.0,1100.0,566,90,2,1453881704,0.000387626,0.00293959,0.00567222,0.985619,0.0179652,0.00114895,0.376768,0.0609617,0.000504825,0.00285997,0.152142,1.73436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21547,43.0,89.0,191,9,0,1453876069,0.00233432,0.96285,0.0617928,0.0011971,0.000547197,0.751355,0.0326997,0.00986662,0.153996,0.00652594,0.786104,4.36217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21550,443.0,4308.0,843,89,6,1453869184,0.00635018,0.944363,0.00260149,0.00538189,0.00666099,0.22379,0.117517,0.00916307,0.049703,0.0110128,0.457926,2.98858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21557,234.0,229.0,393,85,1,1453882433,0.0105465,0.852592,0.0135869,0.0185238,0.0340331,0.224305,0.829477,0.0692802,0.0579533,0.199157,0.87502,3.14655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21563,163.0,450.0,1018,81,4,1453865525,0.00262973,0.226703,0.0525849,0.668294,0.00209802,0.0908889,0.131917,0.0708955,0.0205946,0.0660628,0.726665,4.31513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21567,100.0,78.0,308,8,6,1453883679,4.03e-05,0.0011626,0.000333286,0.99987,0.000164679,1.59e-05,0.69152,0.103343,5.32e-05,8.1e-05,0.0492954,2.38985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21568,98.0,65.0,314,8,0,1453882064,6.38e-05,0.0139677,0.0010542,0.999512,3.79e-05,0.000479928,0.988356,0.0333578,0.000455652,0.00122749,0.0631099,3.26579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21569,97.0,82.0,275,8,0,1453881671,0.00302135,0.997714,0.000568822,0.00264621,0.000868552,0.337287,0.254969,0.0142135,0.15739,0.00317331,0.455603,3.05373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21570,312.0,342.0,612,8,1,1453878578,0.00021137,0.999801,0.0019671,0.000168931,5.1e-05,0.967271,0.586606,0.014373,0.394809,0.0439529,0.489058,4.69066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21571,35.0,21.0,225,8,2,1453872695,0.000537371,0.11228,0.0100456,0.968285,0.000479808,0.00498317,0.126433,0.0475399,0.00185251,0.0957683,0.299917,3.16058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21574,471.0,914.0,168,8,0,1453868844,0.00172054,0.067723,0.0654969,0.943691,0.00159819,0.0259376,0.468982,0.0923593,0.00712441,0.00724548,0.437641,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21576,484.0,981.0,214,8,0,1453866330,0.00368012,0.0959467,0.0177602,0.710769,0.0171963,0.0138457,0.212779,0.121551,0.00736089,0.0151188,0.483384,2.6695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21578,54.0,487.0,500,79,4,1453868295,0.00139331,0.928133,0.0511442,0.0304328,0.000175251,0.252051,0.0467909,0.00891595,0.0413859,0.0063181,0.525811,5.33417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21583,81.0,1909.0,950,73,2,1453859946,0.00188731,0.834654,0.0264835,0.0364311,0.00247323,0.217183,0.0327886,0.010136,0.0257627,0.0516816,0.719517,4.84228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21585,312.0,1557.0,577,71,4,1453863003,0.0134628,0.674017,0.238723,0.00705441,0.0158217,0.925452,0.185779,0.0472223,0.242618,0.0503642,1.7361,6.59961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21587,354.0,361.0,175,70,0,1453881947,0.0018186,0.976027,0.0430233,0.00196058,0.000568218,0.806493,0.102396,0.00956931,0.0931243,0.0983509,0.721586,4.73178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21588,23.0,610.0,302,70,1,1453878764,0.0122882,0.987872,0.0138562,0.00173664,0.00149739,0.893298,0.240927,0.0284108,0.36413,0.0551062,0.991467,5.23331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21590,53.0,163.0,1800,7,0,1453884232,0.000360263,0.786913,0.000381734,0.199128,0.0100707,0.0027093,0.863617,0.0489,0.00303601,0.0160993,0.153998,2.71975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21591,2841.0,408.0,1906,7,0,1453884069,0.00662264,0.996007,0.0093511,0.00220608,0.00157517,0.670019,0.208687,0.0126543,0.25002,0.108313,0.915932,4.88637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21593,529.0,593.0,2273,7,0,1453878627,2.95e-05,0.0010423,0.00101995,0.999944,6.09e-06,0.000133925,0.283925,0.0507466,7.57e-05,7.71e-05,0.0473839,2.5979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21597,396.0,429.0,614,7,2,1453861452,0.0109694,0.990785,0.00139892,0.00179386,0.00216964,0.699465,0.0178825,0.00453805,0.221317,0.0145895,0.58544,3.37827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21606,162.0,288.0,386,68,4,1453866777,0.00911982,0.987504,0.0225338,0.00168304,0.00396592,0.409059,0.185562,0.0121957,0.13217,0.0213334,0.979205,5.21911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21608,61.0,62.0,106,67,1,1453877742,0.00280325,0.978063,0.0844266,0.00276755,0.00076387,0.793244,0.0707019,0.0152117,0.100305,0.0386787,1.00876,5.3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21609,649.0,571.0,460,67,0,1453859815,0.00367342,0.144273,0.00611647,0.665604,0.134682,0.00609073,0.641416,0.106766,0.00646575,0.0864671,0.42325,1.81672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21611,439.0,700.0,204,65,2,1453881618,0.00308675,0.266589,0.00624483,0.660492,0.00555231,0.0234614,0.436102,0.161734,0.0079824,0.00906097,0.364677,2.93451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21613,250.0,2433.0,451,65,3,1453864802,0.00242284,0.995051,0.00117547,0.00977103,0.00199342,0.256236,0.120578,0.00981511,0.0911971,0.233721,0.652631,4.63419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21614,217.0,264.0,190,64,4,1453878034,0.00163975,0.99894,0.000349504,0.00334609,0.00109226,0.0481893,0.0825979,0.00720364,0.0567121,0.0117049,0.296846,3.75763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21625,222.0,888.0,699,60,0,1453880575,0.00176936,0.980305,0.061635,0.000989484,0.000403272,0.960475,0.0320685,0.00651267,0.202479,0.00863288,1.05947,6.28345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21629,2841.0,408.0,1906,6,0,1453884021,0.0115312,0.984164,0.0104404,0.000826758,0.00268845,0.769371,0.0512503,0.00815786,0.260634,0.0162614,0.798113,3.41367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21630,2841.0,408.0,1906,6,0,1453884010,0.0034027,0.993266,0.00603593,0.00190687,0.00173031,0.524664,0.100579,0.00817324,0.166066,0.0314038,0.561011,3.85509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21633,2841.0,408.0,1906,6,0,1453883935,0.0186202,0.948564,0.00709547,0.00835944,0.00546187,0.666629,0.33425,0.0182049,0.249205,0.0356109,0.77792,3.3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21635,145.0,82.0,557,6,5,1453882352,0.00208965,0.0821522,0.133055,0.794415,0.00793516,0.0424248,0.922771,0.110444,0.0105628,0.00591555,0.64311,4.98982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21637,529.0,593.0,2273,6,0,1453878519,0.000541566,0.0098797,0.0497512,0.987627,0.000493469,0.00532313,0.071472,0.0484124,0.0016174,0.00211474,0.285897,4.96819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21640,259.0,57.0,106,6,0,1453871112,0.013224,0.874961,0.00356183,0.0234271,0.0478476,0.166378,0.501454,0.0325324,0.0647242,0.00590614,0.644887,3.07294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21652,195.0,147.0,298,58,4,1453879089,0.00401141,0.995861,0.00160072,0.00719365,0.000872878,0.531358,0.213758,0.00880196,0.2193,0.0139354,0.685104,4.80277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21657,196.0,723.0,2873,56,0,1453861378,0.00424626,0.986262,0.00238797,0.036285,0.00239946,0.210262,0.312695,0.03588,0.0800658,0.0744676,0.813648,3.82973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21658,74.0,509.0,315,55,2,1453865093,0.0012092,0.836374,0.226155,0.0456864,0.000256782,0.300185,0.0299373,0.0122511,0.0215857,0.00668072,0.750894,5.43732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21661,111.0,486.0,610,54,3,1453863380,0.00166343,0.993048,0.0393848,0.00243761,0.00020113,0.523733,0.014728,0.00454751,0.0837134,0.0189887,0.805132,4.93395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21662,304.0,410.0,554,53,2,1453874827,0.00948977,0.985934,0.0457104,0.000803536,0.00044935,0.969194,0.0415418,0.00649724,0.349432,0.288056,1.14019,6.11846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21664,244.0,466.0,1094,53,5,1453868819,0.00288483,0.0632341,0.0195753,0.959192,0.00521683,0.0101327,0.672988,0.0985203,0.00658061,0.0357475,0.496841,3.53397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21666,354.0,250.0,470,53,0,1453862935,0.00183672,0.974222,0.00508212,0.0708954,0.00119084,0.242566,0.0811271,0.0176215,0.0660447,0.128633,0.806857,7.04306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21670,144.0,567.0,191,50,0,1453882575,0.00236701,0.125284,0.198727,0.217691,0.0297601,0.434207,0.990085,0.13742,0.0500538,0.0524764,0.841288,3.99655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21671,1047.0,835.0,600,50,2,1453881110,0.000882702,0.983248,0.00478854,0.0157773,0.00126469,0.252328,0.240018,0.0245658,0.0385106,0.0668259,0.563672,4.14204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21672,284.0,172.0,223,50,5,1453878975,0.00335326,0.496351,0.00131579,0.169754,0.109497,0.00617489,0.368198,0.0286169,0.00681064,0.00478519,0.317787,1.37562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21673,170.0,435.0,407,50,4,1453877350,0.00122394,0.385045,0.00576862,0.710238,0.00524345,0.0080533,0.70067,0.172852,0.00622664,0.0097683,0.359945,2.32463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21675,2841.0,408.0,1906,5,0,1453883971,0.0023676,0.993203,0.0049024,0.00248373,0.000123433,0.748735,0.101537,0.01305,0.153614,0.0416262,0.502065,4.34524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21676,529.0,593.0,2273,5,0,1453879089,0.00118086,0.0558052,0.0229522,0.931618,0.00122316,0.0132991,0.955352,0.205608,0.00569202,0.00230128,0.261811,2.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21677,529.0,593.0,2273,5,0,1453879069,0.000204343,0.00990228,0.00640479,0.999122,7.66e-05,0.00100745,0.543098,0.12386,0.000640661,0.0043954,0.202679,3.38406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21678,529.0,593.0,2273,5,0,1453878489,0.000122677,0.0061078,0.0197191,0.995903,0.000103187,0.000919776,0.20522,0.0435474,0.000347194,0.000677241,0.148762,3.96311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21694,299.0,82.0,345,5,0,1453865235,0.00194701,0.179625,0.00343546,0.72654,0.0219941,0.00595755,0.142275,0.0484901,0.00598796,0.011106,0.285082,1.78571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21695,786.0,548.0,1932,49,2,1453864874,0.00639046,0.369767,0.0106138,0.571942,0.0415055,0.017842,0.407687,0.0739982,0.0112709,0.139262,0.646817,2.57992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21699,182.0,979.0,129,48,1,1453880445,0.00180116,0.026257,0.00419989,0.939496,0.0119382,0.000543856,0.283546,0.11404,0.00112141,0.00521472,0.275964,1.24439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21708,201.0,621.0,429,45,0,1453880313,0.000154406,0.00560892,0.00158788,0.978202,0.0257796,0.000470922,0.994601,0.284657,0.000641151,0.000534535,0.108948,1.57576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21709,271.0,1443.0,376,45,0,1453880231,0.00600553,0.906054,0.125474,0.00732866,0.00242795,0.741254,0.0672942,0.0166694,0.0819323,0.0117669,0.84771,3.86231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21711,134.0,519.0,428,45,6,1453875127,0.00104098,0.998243,0.000633029,0.0171787,0.000243146,0.0954091,0.0869299,0.00925769,0.0449278,0.0146601,0.406552,4.50729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21714,76.0,299.0,225,44,0,1453875388,0.00180257,0.999187,0.000570836,0.00217788,0.000249203,0.16128,0.041592,0.00295193,0.100722,0.00343056,0.413788,4.74218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21720,1034.0,577.0,1016,43,1,1453862987,0.000449367,0.0096703,0.00810847,0.991153,0.00131276,0.0012097,0.708338,0.0919971,0.00108138,0.000543362,0.180054,4.36966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21724,145.0,155.0,283,42,4,1453863357,0.00773349,0.984699,0.00932628,0.011348,0.00358847,0.150977,0.222288,0.0279278,0.0507661,0.130184,0.723377,3.36026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21727,1220.0,2546.0,1065,41,4,1453880106,0.00133533,0.997185,0.00278716,0.00415226,0.00112164,0.478644,0.238086,0.0160825,0.0906956,0.0357579,0.521923,3.78492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21734,626.0,164.0,233,4,0,1453881511,0.000429103,0.0163748,0.0303108,0.953417,0.00637532,0.0064391,0.733948,0.0759173,0.00250319,0.00125101,0.25642,3.03186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21742,3167.0,1002.0,452,4,0,1453865711,0.000699815,0.13167,0.0453917,0.539701,0.00292046,0.0190287,0.133319,0.12511,0.00451097,0.0209507,0.443744,3.47232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21743,3167.0,1002.0,452,4,0,1453865670,0.000682765,0.330039,0.185652,0.132589,0.00125945,0.156298,0.409241,0.136895,0.011182,0.00675486,0.518131,2.73067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21751,539.0,206.0,144,39,0,1453868072,0.0110318,0.0999931,0.101295,0.7456,0.0297535,0.0667551,0.348542,0.201267,0.0223396,0.0688887,1.02406,4.26551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21752,83.0,447.0,366,39,0,1453865593,0.00680638,0.893663,0.00498203,0.113536,0.0091331,0.0467933,0.153376,0.0483689,0.029069,0.206992,0.642841,3.5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21758,119.0,23.0,16,38,5,1453863029,0.000250569,0.00548426,0.00350362,0.999388,0.000303066,0.000589148,0.225475,0.0250624,0.000640056,0.000657704,0.169619,2.99183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21760,242.0,200.0,609,37,6,1453876078,0.0172938,0.936129,0.00384417,0.00740051,0.0284564,0.241568,0.238663,0.0219298,0.0904683,0.0917958,0.70635,2.57987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21766,212.0,348.0,243,37,0,1453858290,0.00186534,0.468006,0.079804,0.0831304,0.0113814,0.164046,0.149486,0.0460861,0.0233886,0.0623156,1.12916,5.83581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21769,288.0,838.0,2220,35,2,1453879323,0.000492849,0.891568,0.000220875,0.0686991,0.0118887,0.0022648,0.0427762,0.0111748,0.00178844,0.0221219,0.194694,1.83345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21771,71.0,174.0,464,35,0,1453865437,9.22e-05,0.00725402,0.00156637,0.999703,0.000123391,0.000170084,0.620691,0.0574384,0.00025214,0.000726408,0.115528,2.45345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21775,76.0,336.0,443,34,6,1453877121,0.00137242,0.00813259,0.0119628,0.975599,0.0480737,0.00289518,0.712212,0.147489,0.00346563,0.00460673,0.331941,3.84758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21776,117.0,39.0,90,34,1,1453873181,0.0175316,0.580026,0.0361756,0.088299,0.0243941,0.176491,0.121773,0.0583745,0.0335367,0.0478916,0.837484,2.96817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21781,658.0,495.0,448,33,2,1453874500,0.00127712,0.0492247,0.00849004,0.435623,0.179848,0.00305937,0.00524808,0.00582958,0.00182968,0.0202431,0.540609,3.17848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21782,192.0,1023.0,498,33,2,1453868856,0.00305809,0.978318,0.00443324,0.0146235,0.00533915,0.103155,0.204617,0.0232053,0.0355482,0.180342,0.602065,3.71884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21785,98.0,342.0,302,33,0,1453859670,0.00242598,0.127072,0.0343543,0.655526,0.0094924,0.0130796,0.764207,0.10133,0.0032923,0.00590571,0.402213,2.19487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21788,61.0,322.0,207,32,0,1453883875,0.000572317,0.0605897,0.0130777,0.384568,0.0835061,0.0184477,0.712131,0.060321,0.00553351,0.113711,0.266882,1.9537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21791,224.0,420.0,626,32,0,1453860369,0.00781422,0.21918,0.0236025,0.496661,0.048445,0.044158,0.149192,0.149401,0.0175424,0.199342,0.728907,3.1646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21792,1202.0,637.0,2733,31,0,1453882653,0.00666242,0.565334,0.0470304,0.143801,0.0168512,0.0992812,0.343179,0.12035,0.0255062,0.0514765,0.759605,3.59808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21795,66.0,153.0,190,31,2,1453864930,0.000787567,0.999087,0.0003225,0.00184704,7.84e-05,0.225851,0.0111988,0.00273585,0.0894421,0.098268,0.268544,6.68022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21796,158.0,82.0,112,31,1,1453859123,0.00333623,0.99659,0.00247651,0.00550361,0.000643038,0.278293,0.032836,0.00548546,0.0871592,0.0262041,0.599897,4.84095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21801,831.0,1147.0,553,30,0,1453868419,0.00412168,0.699749,0.0223954,0.349801,0.00320717,0.120721,0.112858,0.00889346,0.0381303,0.015208,0.658639,4.78353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21804,2841.0,408.0,1906,3,0,1453883921,0.00772634,0.963782,0.0175357,0.00181033,0.00124579,0.890144,0.305225,0.0194294,0.223931,0.0373797,0.747549,3.51063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21807,529.0,593.0,2273,3,0,1453879114,0.00172054,0.067723,0.0654969,0.943691,0.00159819,0.0259376,0.468982,0.0923593,0.00712441,0.00724548,0.437641,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21811,986.0,178.0,43,3,0,1453876830,3.34e-05,0.000876908,0.0039804,0.999858,3.84e-05,0.000185186,0.037781,0.0173201,8.15e-05,0.000191501,0.0802713,2.9629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
